,Intensity
789.421,2.5617363785557985
789.605,2.564580142231947
789.788,2.5675600109409187
789.972,2.570388347921225
790.155,2.572530962800875
790.338,2.57495601750547
790.522,2.5781975382932165
790.705,2.5812033916849013
790.889,2.584106181619256
791.072,2.58784135667396
791.256,2.5914722100656453
791.439,2.595543161925601
791.622,2.6000368161925596
791.806,2.605025054704595
791.989,2.6089398796498906
792.172,2.6139102844638944
792.355,2.617973304157549
792.539,2.6225717724288837
792.722,2.6258428884026257
792.905,2.6283699124726474
793.088,2.6298657549234132
793.271,2.633354157549234
793.455,2.6359796498905905
793.638,2.6390102297592994
793.821,2.640362417943107
794.004,2.6429463347921227
794.187,2.6469428336980303
794.37,2.651213019693654
794.553,2.6552092997811814
794.736,2.6587795951859956
794.919,2.6623305798687085
795.102,2.6674641684901528
795.285,2.6730258205689275
795.468,2.677026203501094
795.651,2.68168533916849
795.834,2.685811105032822
796.017,2.6910182713347917
796.2,2.6959495076586433
796.383,2.700280415754923
796.566,2.7047228118161923
796.749,2.7095661378555795
796.931,2.7132893326039387
797.114,2.7169250547045944
797.297,2.719894146608315
797.48,2.723739442013129
797.663,2.727242997811816
797.845,2.73035749452954
798.028,2.733729978118162
798.211,2.7365136761487965
798.393,2.7397481400437633
798.576,2.743220733041575
798.759,2.744840098468271
798.941,2.7479870897155356
799.124,2.750690371991247
799.307,2.753693708971553
799.489,2.7577183807439827
799.672,2.7611055798687083
799.854,2.7639961159737414
800.037,2.768390919037199
800.219,2.771866192560175
800.402,2.7755714442013124
800.584,2.7780171225382926
800.767,2.7807754376367617
800.949,2.783790481400437
801.132,2.7878487417943107
801.314,2.7908359409190373
801.496,2.793465098468271
801.679,2.796268708971554
801.861,2.798527407002188
802.043,2.7996198030634574
802.226,2.8011493982494526
802.408,2.8021166849015313
802.59,2.80471772428884
802.772,2.807559737417943
802.955,2.8106197483588615
803.137,2.814160831509847
803.319,2.8186811269146608
803.501,2.8224179431072205
803.684,2.826131619256017
803.866,2.827968107221006
804.048,2.8304583698030634
804.23,2.8324642231947483
804.412,2.835709628008752
804.594,2.8378411378555795
804.776,2.8413451312910283
804.958,2.8431945842450763
805.14,2.8456762582056894
805.322,2.847072702407002
805.504,2.848708369803063
805.686,2.8495480853391686
805.868,2.8499707330415753
806.05,2.8489847921225375
806.232,2.849937582056892
806.414,2.8522557986870893
806.596,2.853700984682713
806.778,2.8544986870897153
806.96,2.8558288293216627
807.141,2.857494529540481
807.323,2.860089004376367
807.505,2.861242231947483
807.687,2.861425711159737
807.869,2.8620815098468264
808.05,2.862875656455142
808.232,2.8631249452954046
808.414,2.8640516958424502
808.595,2.863772428884026
808.777,2.8646123632385114
808.959,2.8665390590809627
809.14,2.868160503282276
809.322,2.8696565645514216
809.504,2.87030886214442
809.685,2.8717992888402626
809.867,2.8722848468271334
810.048,2.8720841356673956
810.23,2.8714862691466085
810.411,2.871307822757111
810.593,2.8719690919037193
810.774,2.873328829321663
810.956,2.8741769146608314
811.137,2.876262691466083
811.319,2.879312691466083
811.5,2.881215043763676
811.681,2.883746389496717
811.863,2.884966794310722
812.044,2.8857667396061264
812.225,2.8873387855579864
812.407,2.8879061816192557
812.588,2.8878022428884025
812.769,2.8876928884026256
812.951,2.8876070021881834
813.132,2.887981783369803
813.313,2.8902959518599562
813.494,2.8901694201312904
813.675,2.891155142231947
813.857,2.8931584792122536
814.038,2.8958714442013127
814.219,2.897476039387308
814.4,2.898917778993435
814.581,2.900940973741794
814.762,2.902985667396061
814.943,2.9054452407002183
815.124,2.9064922319474835
815.305,2.9079437089715534
815.486,2.910261761487965
815.667,2.9132527899343543
815.848,2.9135774070021876
816.029,2.914987800875273
816.21,2.916530032822757
816.391,2.9195102297592994
816.572,2.9203146061269147
816.753,2.9223751094091903
816.934,2.923748851203501
817.115,2.926140153172866
817.295,2.9285983588621445
817.476,2.9297081509846823
817.657,2.9308302516411375
817.838,2.9348230306345733
818.019,2.93660443107221
818.199,2.9389208424507656
818.38,2.941007549234135
818.561,2.9443158096280087
818.741,2.948425492341357
818.922,2.9513716630196933
819.103,2.9540900437636757
819.283,2.957387910284464
819.464,2.961057822757111
819.645,2.964644420131291
819.825,2.9670416849015315
820.006,2.9695200218818374
820.186,2.972525820568927
820.367,2.974511652078774
820.547,2.9762160831509843
820.728,2.978047210065645
820.908,2.979893982494529
821.089,2.9825927242888395
821.269,2.9846981947483586
821.45,2.9865446936542663
821.63,2.9879541575492334
821.81,2.9909640043763677
821.991,2.9933039934354477
822.171,2.9953829321663017
822.351,2.996579649890591
822.532,2.9985311816192555
822.712,3.000618982494529
822.892,3.0037717177242884
823.072,3.0057256017505467
823.253,3.0079449671772425
823.433,3.01002964989059
823.613,3.0120564551422317
823.793,3.0140830415754922
823.973,3.0175182713347914
824.154,3.019282221006564
824.334,3.022340371991247
824.514,3.025461597374179
824.694,3.029085831509847
824.874,3.03191772428884
825.054,3.035408315098468
825.234,3.0371035557986863
825.414,3.0387719365426693
825.594,3.0395984135667398
825.774,3.0403105032822753
825.954,3.0396706236323845
826.134,3.040521827133479
826.314,3.0396182713347915
826.494,3.040612527352297
826.674,3.0410195842450767
826.854,3.0417529540481394
827.033,3.0423736870897153
827.213,3.04626635667396
827.393,3.048367997811816
827.573,3.052664715536105
827.753,3.0546458424507654
827.932,3.058673960612691
828.112,3.0631694748358855
828.292,3.0673704595185995
828.472,3.0684586433260392
828.651,3.072128774617068
828.831,3.073288840262582
829.011,3.0756752735229758
829.19,3.076203008752735
829.37,3.0771094638949674
829.549,3.078376039387308
829.729,3.0800537746170673
829.909,3.0808496170678334
830.088,3.08265601750547
830.268,3.082646334792122
830.447,3.085754759299781
830.627,3.08770897155361
830.806,3.089493052516411
830.986,3.090512582056893
831.165,3.092103665207877
831.344,3.0935752188183803
831.524,3.0954667396061266
831.703,3.0958286652078773
831.883,3.096276203501094
832.062,3.097347100656455
832.241,3.1000052516411376
832.421,3.102028719912472
832.6,3.1038443654266956
832.779,3.1068241794310723
832.958,3.108338074398249
833.138,3.1085807986870893
833.317,3.110507439824945
833.496,3.1110546498905904
833.675,3.11163555798687
833.854,3.1140776258205682
834.034,3.1143931619256016
834.213,3.115199890590809
834.392,3.117988238512034
834.571,3.1178041028446386
834.75,3.119161214442013
834.929,3.1199344091903716
835.108,3.1191675054704593
835.287,3.1201938183807436
835.466,3.12102658643326
835.645,3.122266958424507
835.824,3.123037691466083
836.003,3.1237915207877456
836.182,3.1254095185995623
836.361,3.1268943654266956
836.54,3.1274420131291025
836.719,3.129303227571116
836.897,3.129399179431072
837.076,3.130592450765864
837.255,3.1318421225382926
837.434,3.1332115973741788
837.613,3.134582768052516
837.791,3.136128774617067
837.97,3.1369101750547044
838.149,3.137390262582057
838.328,3.1380837527352297
838.506,3.1377580962800873
838.685,3.136923796498906
838.864,3.1373662472647696
839.042,3.1375322757111594
839.221,3.1388863785557986
839.4,3.1411501094091903
839.578,3.1429929431072208
839.757,3.14479852297593
839.935,3.1465347374179427
840.114,3.147582768052516
840.292,3.1479499452954047
840.471,3.14810158643326
840.649,3.1472610503282272
840.828,3.1471157002188184
841.006,3.1477167396061265
841.185,3.146708260393873
841.363,3.147718599562363
841.541,3.149527516411378
841.72,3.1521870350109404
841.898,3.1550518052516408
842.076,3.1572504376367614
842.255,3.1586481947483587
842.433,3.163246061269146
842.611,3.164476531728665
842.789,3.1664550875273516
842.968,3.168219638949672
843.146,3.1684874179431066
843.324,3.169551258205689
843.502,3.1709443107221
843.68,3.1702786652078774
843.859,3.169771498905908
844.037,3.168276203501094
844.215,3.1650950765864327
844.393,3.1645564004376365
844.571,3.1628714989059077
844.749,3.162695842450766
844.927,3.162100328227571
845.105,3.1619760940919033
845.283,3.16136044857768
845.461,3.162641575492341
845.639,3.162891903719912
845.817,3.163555251641138
845.995,3.164690043763676
846.173,3.166932986870897
846.351,3.167192505470459
846.529,3.168903227571116
846.706,3.1691429431072207
846.884,3.170503665207877
847.062,3.1699776258205685
847.24,3.168961323851203
847.418,3.167782056892779
847.595,3.1690208424507658
847.773,3.1706100656455143
847.951,3.1710991794310717
848.129,3.169897921225383
848.306,3.1715079321663016
848.484,3.1709284463894964
848.662,3.1711498358862142
848.839,3.1708649343544852
849.017,3.1692639496717723
849.194,3.1683917396061267
849.372,3.1680630743982494
849.549,3.166252242888403
849.727,3.166841137855579
849.905,3.1646002188183804
850.082,3.163862691466083
850.26,3.164633369803063
850.437,3.1648619256017505
850.614,3.166655962800875
850.792,3.167625328227571
850.969,3.1689624726477024
851.147,3.171185722100656
851.324,3.1718389496717725
851.501,3.1713881838074394
851.679,3.1715796498905906
851.856,3.1700782822757105
852.033,3.171386542669584
852.211,3.1715560175054702
852.388,3.171606783369803
852.565,3.173668380743982
852.742,3.1758458424507654
852.92,3.177119474835886
853.097,3.1792258752735223
853.274,3.17964567833698
853.451,3.1781107768052514
853.628,3.1773908643326036
853.805,3.1749178336980304
853.982,3.1730932713347917
854.159,3.170709409190372
854.336,3.1683907002188176
854.514,3.166510886214442
854.691,3.166117833698031
854.868,3.1664814551422316
855.045,3.1672775711159735
855.221,3.1679176695842446
855.398,3.1681902078774615
855.575,3.1678518052516407
855.752,3.1682557439824945
855.929,3.1693955689277895
856.106,3.167092560175054
856.283,3.165548304157549
856.46,3.1637458971553607
856.637,3.164973796498906
856.813,3.164927078774617
856.99,3.1646179431072206
857.167,3.1643578227571116
857.344,3.165192122538293
857.52,3.1655873085339166
857.697,3.164042943107221
857.874,3.161618271334792
858.05,3.1615877461706785
858.227,3.16011920131291
858.404,3.158022592997811
858.58,3.158917177242888
858.757,3.1577863238512034
858.933,3.159199890590809
859.11,3.159583916849015
859.287,3.156946280087527
859.463,3.155288238512035
859.64,3.155968763676148
859.816,3.153874507658643
859.993,3.1539740700218815
860.169,3.154827680525164
860.345,3.1547850656455143
860.522,3.156840754923413
860.698,3.1583276805251637
860.875,3.157245076586433
861.051,3.1583621991247264
861.227,3.156707439824945
861.404,3.1554368708971547
861.58,3.1563862691466076
861.756,3.155675656455142
861.932,3.156032002188183
862.109,3.154030415754923
862.285,3.1534316739606125
862.461,3.155261433260393
862.637,3.1544611050328224
862.813,3.15286340262582
862.99,3.151315973741794
863.166,3.1486486323851195
863.342,3.151646772428884
863.518,3.1484576586433257
863.694,3.1463887855579866
863.87,3.142987199124726
864.046,3.140148851203501
864.222,3.1383422866520783
864.398,3.137598905908096
864.574,3.132627188183807
864.75,3.1331012582056887
864.926,3.132756455142232
865.102,3.1336606126914655
865.278,3.132997811816192
865.454,3.1337228665207872
865.63,3.132640645514223
865.805,3.1331391684901533
865.981,3.132566903719912
866.157,3.1322149890590807
866.333,3.129744967177243
866.509,3.130199617067833
866.684,3.128868107221006
866.86,3.1302231947483583
867.036,3.1297414113785553
867.212,3.1259556345733035
867.387,3.122901641137855
867.563,3.123088949671772
867.739,3.1216833150984677
867.914,3.1217411378555795
868.09,3.1185405908096278
868.265,3.1161397702406997
868.441,3.116588840262582
868.617,3.116089113785558
868.792,3.1153328774617064
868.968,3.1142607221006555
869.143,3.113784463894967
869.319,3.1147161925601745
869.494,3.1138388949671767
869.67,3.114195733041575
869.845,3.1139090262582054
870.02,3.1135233588621443
870.196,3.1130029540481394
870.371,3.110789989059081
870.546,3.108854485776805
870.722,3.109370842450766
870.897,3.1076341356673955
871.072,3.1061570021881835
871.248,3.1033873085339168
871.423,3.1005687636761485
871.598,3.0993781728665204
871.773,3.0955724835886214
871.949,3.092220021881838
872.124,3.0912179431072206
872.299,3.0877225929978116
872.474,3.0866785557986867
872.649,3.0849844091903718
872.824,3.0827099015317283
872.999,3.082336050328227
873.174,3.0833038293216632
873.349,3.081619638949671
873.524,3.082103884026258
873.699,3.0813798687089715
873.874,3.080111706783369
874.049,3.078715207877462
874.224,3.0768037746170678
874.399,3.072280087527352
874.574,3.0711578774617063
874.749,3.0680163019693656
874.924,3.0643987964989057
875.099,3.0619657549234134
875.274,3.059353008752735
875.449,3.0591809080962795
875.623,3.0580694201312912
875.798,3.0543147702407
875.973,3.053056181619256
876.148,3.0505375820568927
876.322,3.049791301969365
876.497,3.047477735229759
876.672,3.044268490153172
876.846,3.042979759299781
877.021,3.0412089168490146
877.196,3.036071225382932
877.37,3.0354845733041573
877.545,3.03496340262582
877.72,3.0326690919037196
877.894,3.0309510940919036
878.069,3.027437472647702
878.243,3.023172483588621
878.418,3.0241045404814004
878.592,3.021803391684901
878.767,3.016911159737418
878.941,3.0159108862144417
879.116,3.013846881838074
879.29,3.012940262582057
879.464,3.0129972100656452
879.639,3.0109559628008755
879.813,3.0110607768052513
879.987,3.009774070021882
880.162,3.0083275164113785
880.336,3.006352899343544
880.51,3.0053359956236316
880.685,3.004489660831509
880.859,3.003545131291028
881.033,3.001485886214442
881.207,2.9997575492341353
881.381,2.9992357221006563
881.556,2.9981820568927784
881.73,2.995418380743982
881.904,2.9959331509846825
882.078,2.994038730853392
882.252,2.9919767505470456
882.426,2.99121772428884
882.6,2.9886374726477016
882.774,2.9878107221006562
882.948,2.985508533916849
883.122,2.979272483588621
883.296,2.975668271334792
883.47,2.9734981400437634
883.644,2.972418052516411
883.818,2.968064824945295
883.992,2.9659349562363233
884.166,2.965681181619255
884.34,2.9668868161925603
884.514,2.967367560175054
884.687,2.965009682713348
884.861,2.9610653172866517
885.035,2.9611211706783367
885.209,2.9578747264770238
885.382,2.95395601750547
885.556,2.9500737964989057
885.73,2.9472872538293213
885.904,2.945982056892779
886.077,2.943440317286652
886.251,2.9412031181619254
886.425,2.940028938730853
886.598,2.9402446936542663
886.772,2.937914223194748
886.945,2.9358952407002183
887.119,2.9323265864332604
887.292,2.9317420131291025
887.466,2.931773577680525
887.64,2.928169256017505
887.813,2.9244795404814004
887.986,2.9228968818380743
888.16,2.9205826586433257
888.333,2.9168757111597374
888.507,2.913784901531728
888.68,2.909384354485777
888.854,2.9075505470459513
889.027,2.9050143873085337
889.2,2.9042957330415753
889.374,2.901105689277899
889.547,2.902842122538293
889.72,2.9026916849015314
889.893,2.9013369256017505
890.067,2.8992731947483588
890.24,2.897553008752735
890.413,2.8945463347921225
890.586,2.8904332056892774
890.759,2.8875701859956235
890.933,2.884472428884026
891.106,2.8813998905908096
891.279,2.8797625273522973
891.452,2.877618216630197
891.625,2.87467067833698
891.798,2.8755591356673955
891.971,2.872728008752735
892.144,2.870175711159737
892.317,2.86930738512035
892.49,2.865904978118162
892.663,2.86416613785558
892.836,2.8644255470459514
893.009,2.8625440371991244
893.182,2.8590465536105034
893.355,2.857828555798687
893.527,2.8554788293216626
893.7,2.8567478118161924
893.873,2.8557825492341355
894.046,2.850731783369803
894.219,2.8483769693654266
894.391,2.846876859956236
894.564,2.8445581509846822
894.737,2.8408596827133477
894.91,2.8365805798687087
895.082,2.8315147702407
895.255,2.8293296498905907
895.428,2.826452078774617
895.6,2.8221922866520788
895.773,2.81676920131291
895.945,2.8131723741794312
896.118,2.809675984682713
896.291,2.8080193654266954
896.463,2.8053929431072206
896.636,2.8012912472647695
896.808,2.799082549234136
896.981,2.796581728665208
897.153,2.7931359956236324
897.326,2.7898511487964983
897.498,2.785147100656455
897.67,2.7820140043763675
897.843,2.7798508752735227
898.015,2.7792303063457324
898.187,2.779326641137855
898.36,2.777904102844638
898.532,2.774522100656455
898.704,2.775973304157549
898.877,2.774155962800875
899.049,2.772961433260394
899.221,2.770242888402626
899.393,2.766302516411378
899.566,2.7650230853391675
899.738,2.764364059080963
899.91,2.760510940919037
900.082,2.757256619256017
900.254,2.7533232494529534
900.426,2.7499463347921225
900.598,2.747526258205689
900.77,2.743961870897155
900.942,2.7416484682713347
901.114,2.73829726477024
901.286,2.7366723194748355
901.458,2.7356107768052516
901.63,2.7330443107221
901.802,2.732430853391685
901.974,2.7313991794310715
902.146,2.729473085339168
902.318,2.727325547045952
902.49,2.7254049781181617
902.662,2.7225688730853386
902.834,2.72026192560175
903.005,2.717449562363238
903.177,2.713821827133479
903.349,2.711386597374179
903.521,2.7082725382932162
903.693,2.7055056892778993
903.864,2.7026746717724284
904.036,2.7010139496717724
904.208,2.695790973741794
904.379,2.692882986870897
904.551,2.6914698030634576
904.723,2.6904762035010936
904.894,2.687447210065645
905.066,2.6858267505470454
905.237,2.6843222647702407
905.409,2.682999726477024
905.58,2.6811378008752733
905.752,2.674894474835886
905.923,2.669817067833698
906.095,2.6652239059080958
906.266,2.6599157002188183
906.438,2.6549983588621444
906.609,2.650893326039387
906.78,2.6462249452954043
906.952,2.644749179431072
907.123,2.6412502188183806
907.295,2.6415744529540484
907.466,2.640935065645514
907.637,2.640242122538293
907.808,2.6380234135667395
907.98,2.636450382932166
908.151,2.6340384573304156
908.322,2.6327235229759296
908.493,2.6274210065645507
908.665,2.62352363238512
908.836,2.618614824945295
909.007,2.616905743982494
909.178,2.614339934354486
909.349,2.6123227024070017
909.52,2.611712691466083
909.691,2.609096717724289
909.862,2.607880415754923
910.033,2.604838730853391
910.204,2.6014635120350107
910.375,2.599418544857768
910.546,2.5957932166301965
910.717,2.590187308533917
910.888,2.5882986870897153
911.059,2.5839016958424503
911.23,2.58096920131291
911.401,2.5769828227571114
911.572,2.5717742888402624
911.742,2.5675414113785555
911.913,2.5648531181619254
912.084,2.559945021881838
912.255,2.556405962800875
912.426,2.5519570021881837
912.596,2.548159190371991
912.767,2.5457258752735226
912.938,2.543377407002188
913.108,2.540381291028446
913.279,2.5371202954048138
913.45,2.5343270240700217
913.62,2.5331533916849014
913.791,2.5324929431072207
913.962,2.531017396061269
914.132,2.527024452954048
914.303,2.5241384573304155
914.473,2.522321881838074
914.644,2.5185894967177243
914.814,2.515210284463895
914.985,2.5120757658643322
915.155,2.508554704595186
915.326,2.5063007658643324
915.496,2.5028220459518593
915.666,2.499682603938731
915.837,2.498865973741794
916.007,2.493734463894967
916.177,2.4868022975929973
916.348,2.4826576039387307
916.518,2.4790014223194747
916.688,2.475822702407002
916.858,2.4727248905908095
917.029,2.467367341356674
917.199,2.4661612144420126
917.369,2.4668899343544854
917.539,2.4658332056892776
917.709,2.463594748358862
917.88,2.460618654266958
918.05,2.457949835886214
918.22,2.45702226477024
918.39,2.4541027899343546
918.56,2.451608424507658
918.73,2.449956126914661
918.9,2.4472592997811815
919.07,2.445447702407002
919.24,2.444005087527352
919.41,2.4425182166301966
919.58,2.4392967724288837
919.75,2.4366391137855574
919.92,2.4300945842450763
920.09,2.4278223194748354
920.26,2.42418397155361
920.429,2.4205304704595187
920.599,2.4152111597374177
920.769,2.411733533916849
920.939,2.4061543216630197
921.109,2.403966083150984
921.278,2.3996956236323848
921.448,2.397433533916849
921.618,2.394750382932166
921.787,2.3926866520787744
921.957,2.390863566739606
922.127,2.3884330415754924
922.296,2.3870257658643323
922.466,2.3845304704595183
922.636,2.3812498358862144
922.805,2.377124288840262
922.975,2.372348140043764
923.144,2.368803008752735
923.314,2.364950382932166
923.483,2.3597214442013126
923.653,2.35586487964989
923.822,2.352056236323851
923.992,2.3488481947483586
924.161,2.3463137308533915
924.331,2.342848304157549
924.5,2.3403190371991247
924.669,2.336663512035011
924.839,2.3345246717724284
925.008,2.330921717724289
925.177,2.3263593544857764
925.347,2.3234477024070017
925.516,2.3217096280087524
925.685,2.319086597374179
925.854,2.3173587527352297
926.023,2.313418708971553
926.193,2.3121307986870896
926.362,2.309479704595186
926.531,2.3058443107221
926.7,2.3007022975929976
926.869,2.298218763676149
927.038,2.291426805251641
927.207,2.2866782275711155
927.376,2.2803213347921223
927.545,2.2761434354485774
927.715,2.2722448030634568
927.884,2.2691659190371984
928.052,2.2656619256017505
928.221,2.2627888402625818
928.39,2.2589499452954045
928.559,2.2568445295404813
928.728,2.255069584245076
928.897,2.2544608862144417
929.066,2.2525407002188182
929.235,2.2482688730853386
929.404,2.2470742341356673
929.572,2.24522056892779
929.741,2.242213894967177
929.91,2.2385584792122537
930.079,2.2314917396061267
930.247,2.228062800875273
930.416,2.226019146608315
930.585,2.2233002188183804
930.753,2.2201822757111596
930.922,2.216946389496717
931.091,2.214264934354486
931.259,2.212935722100656
931.428,2.2094781181619254
931.596,2.205286433260394
931.765,2.2023102297592994
931.934,2.2004449671772424
932.102,2.1934439824945295
932.27,2.1900735229759296
932.439,2.1854737417943104
932.607,2.181129102844639
932.776,2.180935940919037
932.944,2.1778548687089714
933.113,2.175555361050328
933.281,2.176821772428884
933.449,2.1718996170678335
933.618,2.1691028993435446
933.786,2.1676605032822756
933.954,2.1617128008752733
934.123,2.158066575492341
934.291,2.1542351203501093
934.459,2.1500210612691464
934.627,2.149933260393873
934.795,2.1484411378555794
934.964,2.1445134026258206
935.132,2.140096225382932
935.3,2.1354514223194747
935.468,2.1293445842450764
935.636,2.125795350109409
935.804,2.118323194748359
935.972,2.113004376367615
936.14,2.1073983041575493
936.308,2.1036399890590807
936.476,2.101921881838074
936.644,2.1000674507658643
936.812,2.0976554157549234
936.98,2.0969219365426692
937.148,2.093113238512035
937.316,2.0884256564551418
937.484,2.089664113785558
937.652,2.082543818380744
937.82,2.081947757111597
937.987,2.075426859956236
938.155,2.0701460065645514
938.323,2.067856291028446
938.491,2.0602753282275708
938.658,2.057161050328227
938.826,2.0546148796498906
938.994,2.047598030634573
939.162,2.044806291028446
939.329,2.045493599562363
939.497,2.046257986870897
939.665,2.0489082603938726
939.832,2.046334080962801
940.0,2.0471222100656457
940.167,2.045565371991247
940.335,2.0412554704595185
940.502,2.031831783369803
940.67,2.0267307439824944
940.837,2.0292836433260395
941.005,2.020160995623632
941.172,2.01163238512035
941.34,2.0071090809628007
941.507,2.0147682713347916
941.674,2.0239723194748356
941.842,2.0193199671772426
942.009,2.019248687089715
942.177,2.004952789934354
942.344,2.0180905361050328
942.511,2.017739168490153
942.678,2.014774726477024
942.846,1.9987927242888404
943.013,1.993813238512035
943.18,1.98420590809628
943.347,1.9933978118161924
943.514,1.979922428884026
943.682,1.9839471553610502
943.849,1.9698873085339166
944.016,1.9619955689277897
944.183,1.960824507658643
944.35,1.9586908643326038
944.517,1.9580584792122537
944.684,1.9561795404814002
944.851,1.9204243435448576
945.018,1.9205260393873085
945.185,1.9239895514223193
945.352,1.9129114879649889
945.519,1.9100983588621443
945.686,1.902530743982494
945.853,1.9102566192560175
946.02,1.9170151531728663
946.187,1.9141893873085336
946.353,1.9213292669584245
946.52,1.926555579868709
946.687,1.9204070021881836
946.854,1.9246932166301969
947.021,1.909520021881838
947.187,1.909739113785558
947.354,1.8975875820568926
947.521,1.8878611050328225
947.687,1.8709948577680524
947.854,1.8694001641137854
948.021,1.8582426695842449
948.187,1.8578639496717724
948.354,1.857873851203501
948.52,1.8579810175054705
948.687,1.859389715536105
948.854,1.8703246717724287
949.02,1.8571023522975927
949.187,1.8557728665207873
949.353,1.8557806892778992
949.52,1.8451234682713347
949.686,1.8463134026258203
949.852,1.8449487417943107
950.019,1.8428394420131289
950.185,1.8516385667396058
950.352,1.8470022975929974
950.518,1.832268271334792
950.684,1.8377431072210064
950.851,1.832894693654267
951.017,1.8202879649890589
951.183,1.8120104485776805
951.349,1.8075166301969365
951.516,1.7980182713347919
951.682,1.801091520787746
951.848,1.7922684901531727
952.014,1.7884776258205686
952.18,1.7932310722100653
952.346,1.7907754376367613
952.512,1.7867070021881835
952.679,1.7934402078774616
952.845,1.7878867067833697
953.011,1.788549781181619
953.177,1.7860218271334791
953.343,1.775716192560175
953.509,1.7780901531728666
953.675,1.7734130196936542
953.841,1.7651105579868707
954.007,1.765122647702407
954.172,1.7660117067833696
954.338,1.7596531728665206
954.504,1.7547613785557987
954.67,1.7384511487964989
954.836,1.7367249999999999
955.002,1.7347429978118163
955.167,1.729727461706783
955.333,1.7145061269146606
955.499,1.7120516411378555
955.665,1.7087751094091903
955.83,1.7134818927789932
955.996,1.7084885667396061
956.162,1.7014792122538291
956.327,1.6969391684901531
956.493,1.6992704048140044
956.659,1.6991725382932166
956.824,1.6932797045951857
956.99,1.6850281728665206
957.155,1.682187746170678
957.321,1.6827111597374176
957.486,1.6827747264770239
957.652,1.6785052516411376
957.817,1.6783363238512037
957.983,1.6752618161925599
958.148,1.6751357768052515
958.314,1.6720104485776803
958.479,1.66339420131291
958.644,1.6592835339168488
958.81,1.6593235776805253
958.975,1.654408588621444
959.14,1.655974781181619
959.306,1.6509646608315096
959.471,1.6459592997811814
959.636,1.6444016958424503
959.801,1.6472348468271334
959.967,1.64414124726477
960.132,1.641965098468271
960.297,1.637361542669584
960.462,1.6413784463894965
960.627,1.6404119256017504
960.792,1.637200656455142
960.957,1.6310867067833694
961.123,1.6299182166301969
961.288,1.6256119256017503
961.453,1.6293826039387307
961.618,1.6242332056892776
961.783,1.6233493435448576
961.948,1.622840919037199
962.113,1.6166922866520788
962.277,1.6106503282275708
962.442,1.608260940919037
962.607,1.6019269693654268
962.772,1.5983570021881837
962.937,1.5922368708971553
963.102,1.590019748358862
963.267,1.588549726477024
963.431,1.587874507658643
963.596,1.585039168490153
963.761,1.5797180525164112
963.926,1.5760955689277898
964.09,1.576698085339168
964.255,1.5768486870897154
964.42,1.5768481947483588
964.584,1.5764260940919035
964.749,1.571160940919037
964.914,1.5683451859956234
965.078,1.5657217177242888
965.243,1.5597729212253828
965.407,1.5536345733041574
965.572,1.5474222647702405
965.736,1.5435437089715536
965.901,1.544800711159737
966.065,1.5494512035010939
966.23,1.5450475382932163
966.394,1.5458388402625818
966.559,1.543333041575492
966.723,1.5408767505470458
966.887,1.5363479212253828
967.052,1.5300089715536103
967.216,1.521335065645514
967.38,1.5154582603938729
967.545,1.5107675054704592
967.709,1.511130634573304
967.873,1.5106047045951856
968.037,1.508867122538293
968.202,1.5076631291028446
968.366,1.5062859956236325
968.53,1.5096506017505469
968.694,1.5063611050328225
968.858,1.5002480853391684
969.022,1.4938525164113785
969.187,1.4894778446389496
969.351,1.4870928336980305
969.515,1.4841422319474835
969.679,1.4769551422319473
969.843,1.4749064551422317
970.007,1.4732316739606124
970.171,1.4748070021881838
970.335,1.4750374726477022
970.499,1.4726426148796496
970.662,1.4695863785557985
970.826,1.4699400984682711
970.99,1.469386159737418
971.154,1.4663863785557985
971.318,1.4600891684901531
971.482,1.450443271334792
971.645,1.4470566739606125
971.809,1.4462722100656453
971.973,1.442887636761488
972.137,1.435835940919037
972.3,1.429970350109409
972.464,1.428375929978118
972.628,1.4309966083150982
972.791,1.4307984135667393
972.955,1.4262210612691462
973.119,1.4231861050328227
973.282,1.4239657002188182
973.446,1.4237831509846826
973.609,1.4218933260393871
973.773,1.419687089715536
973.936,1.4164731400437633
974.1,1.4149079321663016
974.263,1.4148456236323848
974.427,1.4114095185995625
974.59,1.4092950765864332
974.754,1.4065912472647701
974.917,1.402903282275711
975.08,1.4006975382932163
975.244,1.3970806892778993
975.407,1.3932590809628007
975.57,1.390487964989059
975.734,1.3884237417943106
975.897,1.3865468818380744
976.06,1.3843019146608313
976.223,1.3806419037199122
976.387,1.379825601750547
976.55,1.3777884026258205
976.713,1.3753842450765863
976.876,1.3714246717724288
977.039,1.3650731400437637
977.202,1.3623941466083151
977.365,1.3569561269146606
977.528,1.3521251641137855
977.692,1.3481052516411378
977.855,1.342499726477024
978.018,1.339690590809628
978.181,1.3402729212253828
978.344,1.337639168490153
978.506,1.3349578774617068
978.669,1.3311317286652078
978.832,1.3272214442013128
978.995,1.3265342450765862
979.158,1.3254910284463894
979.321,1.3207284463894966
979.484,1.3178625273522975
979.646,1.3164985776805251
979.809,1.3183740700218816
979.972,1.3160904814004375
980.135,1.3162003829321662
980.297,1.3143048140043765
980.46,1.3120961706783367
980.623,1.312297975929978
980.786,1.3108364879649888
980.948,1.304735557986871
981.111,1.3009619803063455
981.273,1.2961393326039385
981.436,1.290898851203501
981.599,1.2912516958424507
981.761,1.2821168490153172
