,Intensity
798.576,0.10244967177242888
798.759,0.10384628008752735
798.941,0.10220131291028446
799.124,0.10178829321663019
799.307,0.09919638949671772
799.489,0.09481236323851203
799.672,0.09637964989059081
799.854,0.09728391684901531
800.037,0.09072319474835887
800.219,0.08751312910284464
800.402,0.08987527352297592
800.584,0.09108260393873086
800.767,0.09249288840262582
800.949,0.09190371991247265
801.132,0.09045514223194748
801.314,0.09445568927789934
801.496,0.09534409190371991
801.679,0.09434190371991247
801.861,0.09254540481400436
802.043,0.09403719912472647
802.226,0.09225656455142231
802.408,0.09224671772428884
802.59,0.0921378555798687
802.772,0.09253774617067834
802.955,0.09175656455142231
803.137,0.09081892778993435
803.319,0.09061761487964988
803.501,0.08827625820568928
803.684,0.08655087527352297
803.866,0.08632275711159737
804.048,0.08279266958424507
804.23,0.08480908096280088
804.412,0.08397428884026258
804.594,0.08208916849015317
804.776,0.08370350109409189
804.958,0.08552735229759298
805.14,0.08316301969365428
805.322,0.08607877461706782
805.504,0.08051695842450766
805.686,0.08342396061269146
805.868,0.08559080962800875
806.05,0.08365700218818381
806.232,0.08060831509846828
806.414,0.08093326039387308
806.596,0.07801586433260393
806.778,0.0803878555798687
806.96,0.08128884026258204
807.141,0.07787308533916848
807.323,0.07656947483588622
807.505,0.07290536105032823
807.687,0.06941575492341356
807.869,0.06878063457330415
808.05,0.06840317286652078
808.232,0.0634781181619256
808.414,0.06551750547045951
808.595,0.06353665207877461
808.777,0.06723960612691467
808.959,0.06916630196936542
809.14,0.07020240700218817
809.322,0.06803774617067833
809.504,0.07022866520787746
809.685,0.0668413566739606
809.867,0.06976750547045951
810.048,0.07133971553610503
810.23,0.07217286652078773
810.411,0.06871334792122538
810.593,0.06837253829321663
810.774,0.0634152078774617
810.956,0.06568654266958425
811.137,0.06680798687089715
811.319,0.06500820568927788
811.5,0.06851148796498906
811.681,0.07267231947483588
811.863,0.07358260393873084
812.044,0.07484354485776805
812.225,0.07427297592997811
812.407,0.06950984682713347
812.588,0.06782877461706784
812.769,0.0626898249452954
812.951,0.05815043763676148
813.132,0.0577445295404814
813.313,0.057788840262582054
813.494,0.06131728665207878
813.675,0.06486652078774616
813.857,0.06583971553610503
814.038,0.06582822757111596
814.219,0.06690043763676148
814.4,0.06321772428884026
814.581,0.0612554704595186
814.762,0.05591192560175054
814.943,0.05336652078774617
815.124,0.0511843544857768
815.305,0.05023194748358861
815.486,0.0477007658643326
815.667,0.046952954048140046
815.848,0.05049234135667396
816.029,0.04946225382932166
816.21,0.04755361050328228
816.391,0.04735940919037199
816.572,0.047624726477024065
816.753,0.04809573304157549
816.934,0.05124617067833698
817.115,0.049266411378555794
817.295,0.049538840262582054
817.476,0.052626914660831504
817.657,0.054117067833698025
817.838,0.05431564551422319
818.019,0.06105908096280087
818.199,0.06145021881838074
818.38,0.06371772428884026
818.561,0.06419857768052516
818.741,0.061260393873085336
818.922,0.058326586433260386
819.103,0.05799398249452954
819.283,0.05371280087527352
819.464,0.05117450765864332
819.645,0.04977571115973742
819.825,0.04852680525164113
820.006,0.04780689277899343
820.186,0.04649781181619255
820.367,0.04295185995623632
820.547,0.03917997811816193
820.728,0.03936542669584245
820.908,0.03754649890590809
821.089,0.03715371991247264
821.269,0.04131564551422319
821.45,0.04412636761487965
821.63,0.04808643326039387
821.81,0.04929321663019693
821.991,0.050420131291028444
822.171,0.054009299781181616
822.351,0.05465262582056892
822.532,0.051146061269146614
822.712,0.05105579868708971
822.892,0.05146553610503283
823.072,0.05343654266958424
823.253,0.05445733041575492
823.433,0.05055798687089715
823.613,0.0527691466083151
823.793,0.057945295404813996
823.973,0.058322757111597366
824.154,0.05597866520787746
824.334,0.05325109409190372
824.514,0.05118380743982494
824.694,0.049373632385120346
824.874,0.04979540481400437
825.054,0.046039387308533915
825.234,0.049141137855579865
825.414,0.05209190371991247
825.594,0.054693107221006565
825.774,0.05501750547045952
825.954,0.05377844638949671
826.134,0.047254923413566734
826.314,0.04691684901531728
826.494,0.0422117067833698
826.674,0.040001641137855586
826.854,0.03840481400437637
827.033,0.03886269146608315
827.213,0.03803336980306346
827.393,0.03850875273522976
827.573,0.039469365426695845
827.753,0.03858916849015317
827.932,0.033789934354485775
828.112,0.03179048140043764
828.292,0.02915754923413567
828.472,0.029442560175054703
828.651,0.029397155361050323
828.831,0.02112746170678337
829.011,0.015298687089715534
829.19,0.018028446389496716
829.37,0.015152625820568928
829.549,0.01411269146608315
829.729,0.017402625820568927
829.909,0.014834792122538293
830.088,0.017705689277899343
830.268,0.02263293216630197
830.447,0.022147155361050327
830.627,0.023572757111597373
830.806,0.02149890590809628
830.986,0.015387308533916849
831.165,0.017903719912472648
831.344,0.01882768052516411
831.524,0.017858862144420132
831.703,0.019309628008752737
831.883,0.0222062363238512
832.062,0.027669584245076585
832.241,0.03413512035010941
832.421,0.038486870897155356
832.6,0.03999890590809628
832.779,0.04109737417943107
832.958,0.03869091903719912
833.138,0.03722592997811816
833.317,0.029174507658643323
833.496,0.022056345733041573
833.675,0.017370897155361047
833.854,0.01677407002188184
834.034,0.01808479212253829
834.213,0.01565754923413567
834.392,0.015216630196936542
834.571,0.0152609409190372
834.75,0.016641684901531728
834.929,0.015696936542669584
835.108,0.013458424507658643
835.287,0.009272428884026258
835.466,0.009897702407002187
835.645,0.006764223194748358
835.824,0.010165754923413565
836.003,0.012106673960612692
836.182,0.014669037199124725
836.361,0.015755470459518597
836.54,0.0192062363238512
836.719,0.022806345733041574
836.897,0.024545404814004374
837.076,0.027801422319474838
837.255,0.027141137855579863
837.434,0.02609956236323851
837.613,0.022869803063457327
837.791,0.01985448577680525
837.97,0.01688019693654267
838.149,0.017193107221006563
838.328,0.016531181619256013
838.506,0.015671225382932166
838.685,0.011462800875273522
838.864,0.014629102844638949
839.042,0.013632385120350107
839.221,0.012539387308533918
839.4,0.012676695842450765
839.578,0.009775164113785557
839.757,0.00810831509846827
839.935,0.011687636761487964
840.114,0.008242888402625818
840.292,0.012640043763676147
840.471,0.012398249452954048
840.649,0.011672319474835885
840.828,0.014364332603938731
841.006,0.018082603938730853
841.185,0.016333698030634572
841.363,0.019527899343544857
841.541,0.018527899343544856
841.72,0.022157002188183807
841.898,0.0262199124726477
842.076,0.023163566739606126
842.255,0.0222390590809628
842.433,0.02037636761487965
842.611,0.02058971553610503
842.789,0.01785448577680525
842.968,0.013486323851203501
843.146,0.008595733041575493
843.324,0.006232494529540482
843.502,0.00761816192560175
843.68,0.009275711159737417
843.859,0.008968271334792121
844.037,0.010083698030634572
844.215,0.01235393873085339
844.393,0.016163019693654267
844.571,0.019923413566739608
844.749,0.016028446389496718
844.927,0.011737964989059081
845.105,0.011829868708971552
845.283,0.010426148796498905
845.461,0.013451312910284462
845.639,0.010929431072210066
845.817,0.008906455142231947
845.995,0.010241247264770239
846.173,0.019714442013129104
846.351,0.022588621444201314
846.529,0.027184354485776805
846.706,0.02859080962800875
846.884,0.02985229759299781
847.062,0.0275
847.24,0.030236870897155356
847.418,0.027037746170678334
847.595,0.022390590809628005
847.773,0.018671225382932165
847.951,0.012535557986870897
848.129,0.005564551422319474
848.306,0.007538293216630196
848.484,0.006230306345733041
848.662,0.006759299781181618
848.839,0.0057740700218818376
849.017,0.005950765864332603
849.194,0.005303063457330415
849.372,0.00911542669584245
849.549,0.010285010940919038
849.727,0.011558533916849014
849.905,0.012548140043763676
850.082,0.01710503282275711
850.26,0.017626367614879648
850.437,0.018795951859956236
850.614,0.02069857768052516
850.792,0.022554704595185993
850.969,0.0252117067833698
851.147,0.025687636761487963
851.324,0.0272363238512035
851.501,0.027925054704595182
851.679,0.02934354485776805
851.856,0.029904266958424505
852.033,0.022908643326039386
852.211,0.018671225382932165
852.388,0.015502735229759299
852.565,0.006902078774617067
852.742,0.0025262582056892777
852.92,0.004211159737417943
853.097,-0.002909190371991247
853.274,-0.002839715536105033
853.451,-0.007031728665207878
853.628,-0.0012078774617067833
853.805,0.003887308533916849
853.982,0.00798140043763676
854.159,0.009536105032822756
854.336,0.017808533916849015
854.514,0.021033916849015316
854.691,0.02225437636761488
854.868,0.01752899343544858
855.045,0.022169037199124726
855.221,0.021781181619256015
855.398,0.020801969365426692
855.575,0.01730470459518599
855.752,0.019173413566739607
855.929,0.020090262582056893
856.106,0.01987472647702407
856.283,0.017425054704595187
856.46,0.014464989059080962
856.637,0.012070021881838073
856.813,0.011082056892778991
856.99,0.009219365426695842
857.167,0.009542669584245074
857.344,0.007106673960612692
857.52,0.0019091903719912471
857.697,0.008347374179431072
857.874,0.007288840262582056
858.05,0.007771334792122538
858.227,0.004904814004376368
858.404,0.0066548140043763675
858.58,0.008780634573304157
858.757,0.011446936542669584
858.933,0.009945842450765864
859.11,0.007018052516411378
859.287,0.0069912472647702395
859.463,0.010267505470459517
859.64,0.008165754923413567
859.816,0.0040382932166301965
859.993,0.002782822757111597
860.169,-0.0008030634573304156
860.345,0.0003397155361050328
860.522,-0.0005935448577680525
860.698,-0.0044764770240700216
860.875,-0.005827680525164114
861.051,0.0007707877461706784
861.227,0.004636761487964988
861.404,0.004291028446389497
861.58,0.009060175054704595
861.756,0.012545951859956236
861.932,0.01796772428884026
862.109,0.024131838074398247
862.285,0.017722647702406998
862.461,0.016189277899343546
862.637,0.018062363238512034
862.813,0.023541028446389493
862.99,0.01882822757111597
863.166,0.015064551422319472
863.342,0.01173140043763676
863.518,0.018107221006564554
863.694,0.018208971553610502
863.87,0.02572592997811816
864.046,0.018172319474835885
864.222,0.02874945295404814
864.398,0.03924507658643326
864.574,0.04211487964989059
864.75,0.04266520787746171
864.926,0.045282822757111596
865.102,0.035007111597374185
865.278,0.03775984682713348
865.454,0.03657221006564551
865.63,0.02778719912472647
865.805,0.028648796498905907
865.981,0.024919584245076582
866.157,0.019294310722100656
866.333,0.021167943107221004
866.509,0.01708041575492341
866.684,0.01400711159737418
866.86,0.013584792122538294
867.036,0.010377461706783369
867.212,0.010407002188183807
867.387,0.009693107221006563
867.563,0.007787746170678337
867.739,0.007554157549234135
867.914,0.00487472647702407
868.09,0.009284463894967175
868.265,0.013091356673960613
868.441,0.017173960612691466
868.617,0.02499781181619256
868.792,0.027061816192560175
868.968,0.02815809628008753
869.143,0.030080962800875268
869.319,0.027298140043763675
869.494,0.026964442013129104
869.67,0.02399835886214442
869.845,0.015514223194748359
870.02,0.017659190371991245
870.196,0.014678884026258205
870.371,0.011239059080962802
870.546,0.012974835886214441
870.722,0.011718818380743982
870.897,0.015307439824945295
871.072,0.020897155361050326
871.248,0.016894420131291027
871.423,0.01960175054704595
871.598,0.023526805251641136
871.773,0.024545951859956235
871.949,0.0234562363238512
872.124,0.018214442013129103
872.299,0.014368708971553611
872.474,0.015708424507658643
872.649,0.014954048140043762
872.824,0.012646608315098468
872.999,0.010536105032822757
873.174,0.01099781181619256
873.349,0.015440371991247264
873.524,0.01886487964989059
873.699,0.020467724288840264
873.874,0.02111433260393873
874.049,0.021899343544857765
874.224,0.021695842450765866
874.399,0.01797975929978118
874.574,0.013630743982494527
874.749,0.013006017505470459
874.924,0.01937582056892779
875.099,0.023424507658643325
875.274,0.025501094091903723
875.449,0.027434354485776805
875.623,0.030623632385120347
875.798,0.03024562363238512
875.973,0.029919037199124723
876.148,0.022935995623632383
876.322,0.022882385120350106
876.497,0.023356126914660828
876.672,0.023403719912472642
876.846,0.021148249452954047
877.021,0.025257658643326037
877.196,0.023955689277899345
877.37,0.024154266958424507
877.545,0.01889168490153173
877.72,0.016562363238512033
877.894,0.014783916849015316
878.069,0.01486323851203501
878.243,0.012698577680525163
878.418,0.01248577680525164
878.592,0.010727571115973741
878.767,0.013906455142231947
878.941,0.018078227571115973
879.116,0.02119912472647702
879.29,0.024259846827133478
879.464,0.024485776805251637
879.639,0.024648249452954046
879.813,0.0239945295404814
879.987,0.02501422319474836
880.162,0.018384026258205687
880.336,0.013007111597374178
880.51,0.009705689277899342
880.685,0.007405908096280087
880.859,0.006207330415754923
881.033,0.009766958424507659
881.207,0.00724398249452954
881.381,0.008108862144420132
881.556,0.007533369803063458
881.73,0.010576039387308533
881.904,0.008146608315098468
882.078,0.01339989059080963
882.252,0.011203501094091902
882.426,0.011072210065645512
882.6,0.00862800875273523
882.774,0.004444201312910284
882.948,0.0058944201312910284
883.122,0.011287746170678336
883.296,0.008195295404814004
883.47,0.007831509846827133
883.644,0.006758752735229759
883.818,0.013036652078774616
883.992,0.022307439824945294
884.166,0.0175
884.34,0.01711706783369803
884.514,0.01810667396061269
884.687,0.019168490153172867
884.861,0.01859409190371991
885.035,0.020588074398249452
885.209,0.02028774617067834
885.382,0.023657002188183805
885.556,0.02137855579868709
885.73,0.017440371991247264
885.904,0.01549343544857768
886.077,0.012376367614879648
886.251,0.0072122538293216635
886.425,0.0044917943107221
886.598,0.0068386214442013125
886.772,0.012551422319474835
886.945,0.01524070021881838
887.119,0.020160831509846825
887.292,0.02396389496717724
887.466,0.02535667396061269
887.64,0.028600109409190368
887.813,0.02637253829321663
887.986,0.028431619256017508
888.16,0.02829649890590809
888.333,0.029036105032822754
888.507,0.028218818380743985
888.68,0.023867067833698026
888.854,0.02225
889.027,0.02035448577680525
889.2,0.015448030634573302
889.374,0.015215536105032823
889.547,0.016198030634573302
889.72,0.024048140043763676
889.893,0.03143544857768052
890.067,0.030995076586433256
890.24,0.03345131291028446
890.413,0.03196827133479212
890.586,0.0337636761487965
890.759,0.03161269146608315
890.933,0.025046498905908095
891.106,0.019330415754923412
891.279,0.016645514223194748
891.452,0.011848468271334792
891.625,0.011461159737417941
891.798,0.008961706783369801
891.971,0.00961159737417943
892.144,0.010717724288840264
892.317,0.012333698030634574
892.49,0.020960065645514222
892.663,0.0260054704595186
892.836,0.024149890590809627
893.009,0.024885120350109407
893.182,0.020061816192560172
893.355,0.019576586433260393
893.527,0.018094091903719908
893.7,0.004821115973741794
893.873,0.0007286652078774616
894.046,0.0009764770240700218
894.219,-0.003570568927789934
894.391,-0.005343544857768052
894.564,-0.006772975929978118
894.737,-0.008459518599562363
894.91,-0.009663566739606127
895.082,-0.01288512035010941
895.255,-0.014921772428884024
895.428,-0.010678884026258205
895.6,-0.000987417943107221
895.773,-0.002407002188183807
895.945,-4.431072210065645e-05
896.118,0.0062445295404814005
896.291,0.014120350109409189
896.463,0.019105032822757113
896.636,0.020450218818380744
896.808,0.012462800875273523
896.981,0.013049234135667396
897.153,0.013242341356673959
897.326,0.021402625820568927
897.498,0.018030087527352294
897.67,0.019274070021881837
897.843,0.019897155361050328
898.015,0.025490700218818378
898.187,0.02971772428884026
898.36,0.035624179431072205
898.532,0.03085065645514223
898.704,0.03710831509846827
898.877,0.041063457330415755
899.049,0.042741794310722094
899.221,0.04158150984682714
899.393,0.0380246170678337
899.566,0.029306892778993433
899.738,0.029795404814004372
899.91,0.025080415754923414
900.082,0.018389496717724288
900.254,0.012842997811816192
900.426,0.012312363238512035
900.598,0.012921225382932165
900.77,0.016995076586433257
900.942,0.021334792122538294
901.114,0.025789387308533914
901.286,0.02870842450765864
901.458,0.02821334792122538
901.63,0.020725382932166303
901.802,0.020381291028446387
901.974,0.013678884026258203
902.146,0.00662253829321663
902.318,0.0023402625820568923
902.49,-0.0009146608315098467
902.662,0.0051854485776805246
902.834,0.008832603938730851
903.005,0.008843544857768053
903.177,0.01565317286652079
903.349,0.015930525164113786
903.521,0.017216630196936544
903.693,0.023044857768052516
903.864,0.0177171772428884
904.036,0.019562363238512036
904.208,0.01852680525164114
904.379,0.01286269146608315
904.551,0.015641684901531727
904.723,0.012570568927789934
904.894,0.006823851203501094
905.066,0.010602844638949671
905.237,0.010964442013129102
905.409,0.01400601750547046
905.58,0.013590809628008751
905.752,0.013983588621444202
905.923,0.016689277899343543
906.095,0.016537199124726475
906.266,0.018285557986870895
906.438,0.020419037199124725
906.609,0.016562910284463894
906.78,0.02285886214442013
906.952,0.019295951859956233
907.123,0.018143326039387307
907.295,0.018610503282275707
907.466,0.010272975929978116
907.637,0.00837636761487965
907.808,0.010103391684901531
907.98,0.009251641137855579
908.151,0.01136597374179431
908.322,0.010979759299781181
908.493,0.01749288840262582
908.665,0.02249890590809628
908.836,0.022068927789934353
909.007,0.022733041575492337
909.178,0.027370897155361052
909.349,0.027323851203501087
909.52,0.028602297592997813
909.691,0.01988238512035011
909.862,0.014351203501094091
910.033,0.016128008752735228
910.204,0.015051422319474836
910.375,0.005894967177242888
910.546,0.003038840262582057
910.717,0.0061865426695842446
910.888,0.009207330415754923
911.059,0.015816192560175055
911.23,0.017013676148796498
911.401,0.020165207877461705
911.572,0.026048140043763674
911.742,0.02297866520787746
911.913,0.014970459518599563
912.084,0.013496170678336979
912.255,0.010911378555798686
912.426,0.00898577680525164
912.596,0.00873194748358862
912.767,0.01009135667396061
912.938,0.01374070021881838
913.108,0.021809628008752736
913.279,0.02200164113785558
913.45,0.025599562363238508
913.62,0.02749288840262582
913.791,0.026591356673960613
913.962,0.028097921225382926
914.132,0.031079321663019695
914.303,0.029963894967177242
914.473,0.03354485776805252
914.644,0.03564496717724289
914.814,0.035972647702407
914.985,0.036350656455142225
915.155,0.026826586433260396
915.326,0.01819037199124726
915.496,0.013404814004376368
915.666,0.010056345733041575
915.837,0.0010683807439824946
916.007,-0.0025700218818380744
916.177,-0.007951859956236323
916.348,-0.007765864332603938
916.518,-0.0003687089715536105
916.688,-0.003033369803063457
916.858,-0.0022521881838074398
917.029,-0.0034332603938730852
917.199,-0.002532275711159737
917.369,0.00212199124726477
917.539,0.012910284463894967
917.709,0.017055251641137855
917.88,0.027324945295404815
918.05,0.0368659737417943
918.22,0.042707877461706775
918.39,0.04740645514223195
918.56,0.053993435448577674
918.73,0.04924945295404814
918.9,0.0449124726477024
919.07,0.037781728665207875
919.24,0.031989606126914656
919.41,0.0339070021881838
919.58,0.03153774617067834
919.75,0.025701312910284463
919.92,0.027515317286652075
920.09,0.025775164113785557
920.26,0.021926695842450765
920.429,0.015507111597374178
920.599,0.01434354485776805
920.769,0.013578774617067833
920.939,0.021057439824945293
921.109,0.02310995623632385
921.278,0.027177789934354483
921.448,0.03783971553610503
921.618,0.04412691466083151
921.787,0.04779431072210066
921.957,0.049698577680525165
922.127,0.04796881838074398
922.296,0.0406241794310722
922.466,0.04096280087527352
922.636,0.03885120350109409
922.805,0.03853118161925601
922.975,0.03154376367614879
923.144,0.021805251641137856
923.314,0.01796772428884026
923.483,0.01945185995623632
923.653,0.018171225382932168
923.822,0.019034463894967175
923.992,0.01249507658643326
924.161,0.01385776805251641
924.331,0.016128008752735228
924.5,0.007206783369803063
924.669,0.011754376367614878
924.839,0.013500547045951859
925.008,0.01724617067833698
925.177,0.019995623632385117
925.347,0.026049781181619252
925.516,0.034846827133479204
925.685,0.042871444201312905
925.854,0.04446061269146608
926.023,0.041764770240700216
926.193,0.02885722100656455
926.362,0.033562363238512034
926.531,0.02594420131291028
926.7,0.020262582056892776
926.869,0.0202527352297593
927.038,0.013056345733041574
927.207,0.006472647702407002
927.376,0.003451859956236324
927.545,0.0008736323851203502
927.715,-0.00041575492341356675
927.884,-0.002285010940919037
928.052,-0.00010229759299781182
928.221,0.012058533916849015
928.39,0.009902625820568927
928.559,0.017180525164113787
928.728,0.010707330415754923
928.897,0.007053063457330416
929.066,0.007086433260393873
929.235,0.003257658643326039
929.404,-0.003929978118161925
929.572,0.0009622538293216629
929.741,-0.0013413566739606125
929.91,-0.0015164113785557985
930.079,0.006960612691466084
930.247,0.014690919037199124
930.416,0.018179978118161924
930.585,0.013831509846827133
930.753,0.017547045951859956
930.922,0.020660831509846826
931.091,0.021766958424507658
931.259,0.02138402625820569
931.428,0.01687964989059081
931.596,0.0011969365426695842
931.765,0.005319474835886215
931.934,0.006426148796498905
932.102,0.015305251641137853
932.27,0.018425054704595184
932.439,0.022292669584245074
932.607,0.02149398249452954
932.776,0.03824890590809628
932.944,0.037359409190371985
933.113,0.040388402625820566
933.281,0.03440043763676148
933.449,0.04867396061269146
933.618,0.05307002188183807
933.786,0.05763183807439824
933.954,0.05134135667396061
934.123,0.05808862144420131
934.291,0.05275382932166302
934.459,0.05807549234135668
934.627,0.04850875273522976
934.795,0.04944310722100656
934.964,0.050912472647702406
935.132,0.06381072210065646
935.3,0.06385010940919036
935.468,0.07278172866520788
935.636,0.06529266958424508
935.804,0.07066739606126915
935.972,0.06710886214442012
936.14,0.06299781181619256
936.308,0.07484080962800874
936.476,0.06679157549234135
936.644,0.07218708971553611
936.812,0.08381345733041574
936.98,0.0929480306345733
937.148,0.09362472647702406
937.316,0.11535448577680525
937.484,0.10241301969365425
937.652,0.10999781181619254
937.82,0.09402242888402626
937.987,0.0905519693654267
938.155,0.10200765864332603
938.323,0.11024015317286652
938.491,0.10909846827133479
938.658,0.11739442013129103
938.826,0.12001148796498905
938.994,0.14418161925601747
939.162,0.13785995623632386
939.329,0.11724617067833698
939.497,0.11693927789934355
939.665,0.1149070021881838
939.832,0.11738402625820568
940.0,0.14827188183807438
940.167,0.17475164113785557
940.335,0.1891816192560175
940.502,0.22550765864332603
940.67,0.2265601750547046
940.837,0.24551750547045953
941.005,0.26331236323851204
941.172,0.24641575492341353
941.34,0.2351022975929978
941.507,0.2725098468271335
941.674,0.2283615973741794
941.842,0.2876263676148796
942.009,0.31306017505470457
942.177,0.30237691466083144
942.344,0.31386487964989057
942.511,0.3247554704595186
942.678,0.28553829321663016
942.846,0.2930092997811816
943.013,0.23819256017505472
943.18,0.23139496717724287
943.347,0.21914660831509847
943.514,0.22159299781181618
943.682,0.23554814004376368
943.849,0.2603916849015317
944.016,0.31426203501094085
944.183,0.33856673960612693
944.35,0.30874288840262576
944.517,0.3040754923413566
944.684,0.3210054704595186
944.851,0.29123960612691463
945.018,0.28260722100656455
945.185,0.2407138949671772
945.352,0.20833479212253825
945.519,0.24087472647702407
945.686,0.2574048140043763
945.853,0.2626816192560175
946.02,0.2865968271334792
946.187,0.3018490153172866
946.353,0.3025563457330416
946.52,0.3416805251641138
946.687,0.30992669584245075
946.854,0.3278243982494529
947.021,0.3110503282275711
947.187,0.33369201312910285
947.354,0.35918544857768053
947.521,0.38313676148796494
947.687,0.4049097374179431
947.854,0.4481312910284464
948.021,0.45531181619256017
948.187,0.4506931072210066
948.354,0.4541039387308533
948.52,0.4289649890590809
948.687,0.38833260393873087
948.854,0.39236542669584246
949.02,0.3586843544857768
949.187,0.31718654266958424
949.353,0.32216958424507663
949.52,0.30294201312910285
949.686,0.30402078774617064
949.852,0.3254474835886214
950.019,0.30761706783369797
950.185,0.308695295404814
950.352,0.3269075492341356
950.518,0.3106198030634573
950.684,0.28771717724288837
950.851,0.28217669584245075
951.017,0.2992844638949671
951.183,0.27519584245076584
951.349,0.2360339168490153
951.516,0.20619037199124726
951.682,0.22196115973741792
951.848,0.2078550328227571
952.014,0.16893490153172866
952.18,0.14054048140043765
952.346,0.13166356673960614
952.512,0.17820787746170677
952.679,0.19852352297592996
952.845,0.17058807439824947
953.011,0.20154321663019692
953.177,0.22846608315098466
953.343,0.22989715536105032
953.509,0.24220076586433262
953.675,0.21874671772428883
953.841,0.19388293216630198
954.007,0.20122866520787747
954.172,0.18335120350109407
954.338,0.18651695842450766
954.504,0.18745021881838073
954.67,0.18581892778993436
954.836,0.17482877461706783
955.002,0.22147045951859953
955.167,0.20279814004376367
955.333,0.16806455142231946
955.499,0.1632155361050328
955.665,0.16438840262582055
955.83,0.1443834792122538
955.996,0.13416739606126915
956.162,0.11703118161925602
956.327,0.14112253829321664
956.493,0.17749234135667397
956.659,0.16310940919037198
956.824,0.16625765864332603
956.99,0.1710355579868709
957.155,0.16980798687089715
957.321,0.16463129102844637
957.486,0.1573785557986871
957.652,0.1357144420131291
957.817,0.15499015317286652
957.983,0.14269037199124726
958.148,0.13927954048140043
958.314,0.17364989059080962
958.479,0.1584305251641138
958.644,0.1687100656455142
958.81,0.1794507658643326
958.975,0.1522100656455142
959.14,0.1497374179431072
959.306,0.1750054704595186
959.471,0.15804704595185995
959.636,0.13707385120350107
959.801,0.12775109409190372
959.967,0.10778063457330414
960.132,0.11692833698030633
960.297,0.11954978118161924
960.462,0.1040218818380744
960.627,0.07293052516411377
960.792,0.09050929978118162
960.957,0.08428884026258206
961.123,0.08255634573304156
961.288,0.09167997811816192
961.453,0.0884671772428884
961.618,0.07453993435448576
961.783,0.09883862144420132
961.948,0.08993763676148796
962.113,0.08291684901531728
962.277,0.08955689277899342
962.442,0.08142177242888403
962.607,0.07515700218818379
962.772,0.09230962800875274
962.937,0.07699343544857769
963.102,0.10203938730853392
963.267,0.11385065645514222
963.431,0.10856509846827134
963.596,0.10243982494529541
963.761,0.10303282275711158
963.926,0.0919917943107221
964.09,0.09532658643326039
964.255,0.088832056892779
964.42,0.08782494529540481
964.584,0.10328665207877462
964.749,0.11249398249452953
964.914,0.11649234135667395
965.078,0.11145295404814005
965.243,0.11664934354485776
965.407,0.13629978118161926
965.572,0.1336887308533917
965.736,0.1388057986870897
965.901,0.140472647702407
966.065,0.13824124726477022
966.23,0.15425492341356672
966.394,0.15469967177242885
966.559,0.14738347921225384
966.723,0.12746061269146608
966.887,0.10526422319474836
967.052,0.0924398249452954
967.216,0.08663894967177242
967.38,0.06056400437636761
967.545,0.0532390590809628
967.709,0.029196936542669586
967.873,0.040438730853391676
968.037,0.038700765864332604
968.202,0.04128446389496717
968.366,0.053280634573304154
968.53,0.06904376367614878
968.694,0.07978172866520787
968.858,0.08290043763676147
969.022,0.06459901531728665
969.187,0.0756542669584245
969.351,0.0881214442013129
969.515,0.08987417943107222
969.679,0.10908260393873084
969.843,0.11099179431072209
970.007,0.1238276805251641
970.171,0.14444748358862144
970.335,0.1509781181619256
970.499,0.1457554704595186
970.662,0.15278555798687088
970.826,0.12522866520787745
970.99,0.12461487964989057
971.154,0.13283533916849014
971.318,0.14376641137855578
971.482,0.15590973741794312
971.645,0.14783041575492342
971.809,0.13023304157549234
971.973,0.1476176148796499
972.137,0.12338074398249452
972.3,0.10689824945295402
972.464,0.09238457330415753
972.628,0.0772199124726477
972.791,0.06863949671772429
972.955,0.07255634573304158
973.119,0.07082986870897155
973.282,0.09151969365426695
973.446,0.08942614879649889
973.609,0.10809190371991247
973.773,0.08882603938730853
973.936,0.10522100656455141
974.1,0.09947757111597375
974.263,0.08583424507658642
974.427,0.09452899343544857
974.59,0.10862636761487965
974.754,0.08875328227571115
974.917,0.1201487964989059
975.08,0.10702516411378554
975.244,0.1146980306345733
975.407,0.1206351203501094
975.57,0.10703336980306345
975.734,0.08762472647702406
975.897,0.0914299781181619
976.06,0.07161105032822757
976.223,0.09044638949671771
976.387,0.09580251641137856
976.55,0.09587199124726477
976.713,0.10405361050328228
976.876,0.11160557986870896
977.039,0.11234299781181618
977.202,0.11613676148796498
977.365,0.10405962800875274
977.528,0.09736980306345731
977.692,0.08334956236323851
977.855,0.08387636761487964
978.018,0.08221498905908096
978.181,0.0956734135667396
978.344,0.1171706783369803
978.506,0.1370284463894967
978.669,0.13967560175054702
978.832,0.13750875273522975
978.995,0.1650847921225383
979.158,0.16003774617067834
979.321,0.13221061269146608
979.484,0.10289442013129102
979.646,0.09855689277899345
979.809,0.09198140043763676
979.972,0.08769584245076587
980.135,0.06595185995623633
980.297,0.08690919037199124
980.46,0.10163566739606125
980.623,0.1381597374179431
980.786,0.11908971553610503
980.948,0.10619420131291027
981.111,0.14992013129102846
981.273,0.16086433260393873
981.436,0.12683698030634574
981.599,0.12904266958424507
981.761,0.08607439824945294
981.924,0.10490153172866519
982.086,0.1522757111597374
982.249,0.14385284463894968
982.411,0.14486378555798685
982.573,0.17011542669584245
982.736,0.15379923413566737
982.898,0.18072866520787745
983.061,0.18197921225382932
983.223,0.1415722100656455
983.385,0.1268063457330416
983.548,0.1201460612691466
